Wall time,Step,Value
1649674357.720317,494054,0.0
1649674368.950001,494072,1.0
1649674930.932081,496471,1.0
1649675023.863511,496884,0.0
1649675134.475731,497367,0.0
1649675310.837691,498058,1.0
1649675360.622703,498276,0.0
1649675466.080868,498739,1.0
1649675952.384179,500795,1.0
1649676065.2462752,501317,0.0
1649676122.039959,501568,0.0
1649676189.332881,501820,0.0
1649676237.601767,502035,1.0
1649676342.80152,502454,1.0
1649677200.024503,506143,0.0
1649677483.948447,507348,0.0
1649677615.54552,507890,0.0
1649677919.398963,509192,0.0
1649678112.28161,510057,0.0
1649678342.830584,511045,0.0
1649678964.411293,513667,1.0
1649679153.709821,514476,1.0
1649679516.325776,516045,1.0
1649679587.014828,516308,0.0
1649680224.500432,519041,0.0
1649680465.571296,520074,0.0
1649681114.358012,522849,1.0
1649681271.85543,523550,0.0
1649681389.943836,524037,0.0
1649681747.101779,525603,0.0
1649681917.403974,526306,1.0
1649682103.857999,527106,0.0
1649682607.103758,529306,1.0
1649682656.804002,529527,1.0
1649682757.587477,529927,1.0
1649682818.724569,530201,0.0
1649682879.9882677,530495,0.0
1649682930.904836,530721,0.0
1649682983.930172,530958,1.0
1649683205.144171,531920,0.0
1649683376.351226,532615,1.0
1649683556.543389,533383,1.0
1649683679.186701,533921,0.0
1649683786.333204,534367,1.0
1649684018.492547,535383,0.0
1649684067.893805,535602,0.0
1649684133.634726,535893,0.0
1649684442.844375,537226,0.0
1649684674.293002,538213,1.0
1649685227.519294,540611,0.0
1649685285.805097,540869,0.0
1649685358.3802497,541137,1.0
1649685358.850423,541139,1.0
1649685467.6444783,541588,0.0
1649685533.672288,541877,0.0
1649685595.176978,542149,0.0
1649685711.914818,542633,0.0
1649685760.655225,542847,1.0
1649686028.335871,543999,1.0
1649686291.929127,545148,1.0
1649686377.885751,545525,0.0
1649686548.693309,546244,1.0
1649686661.348696,546739,0.0
1649686789.470291,547273,0.0
1649687115.902531,548681,1.0
1649687340.789195,549643,0.0
1649687542.6703033,550511,0.0
1649688354.862272,553985,1.0
1649688478.168654,554529,0.0
1649688587.910389,555014,1.0
1649688940.058534,556516,0.0
1649689051.929121,557014,1.0
1649689095.774651,557209,1.0
1649689198.296048,557635,1.0
1649689292.90551,558051,0.0
1649689491.687993,558902,0.0
1649689654.771865,559584,0.0
1649689705.841023,559810,1.0
1649690351.888125,562545,0.0
1649690536.382157,563304,1.0
1649691032.873854,565366,0.0
1649691627.946634,567860,0.0
1649691793.367084,568594,0.0
1649692084.125303,569776,0.0
1649692185.951846,570215,1.0
1649692376.431918,570997,0.0
1649692651.913818,572165,1.0
1649692716.991443,572448,1.0
1649692960.2307642,573425,0.0
1649693754.793213,576763,1.0
1649694903.833375,581436,1.0
1649695092.3208792,582113,1.0
1649695394.296852,583148,0.0
1649695612.39817,583866,0.0
1649696580.549694,587457,0.0
1649696808.695087,588434,1.0
1649697044.1109078,589440,0.0
1649697044.335747,589441,1.0
1649697045.54136,589446,1.0
1649697546.839453,591594,1.0
1649697677.122928,592121,0.0
1649697881.284205,593046,1.0
1649697939.016682,593256,0.0
1649698046.393382,593735,0.0
1649698376.808175,595185,1.0
1649698440.307634,595418,0.0
1649699148.74698,598446,0.0
1649699307.7426612,599163,1.0
1649699741.804047,600986,0.0
1649699742.0370328,600987,1.0
1649700004.034657,602112,0.0
1649700279.569301,603296,0.0
1649700369.069439,603701,1.0
1649700542.721517,604417,1.0
1649700650.638182,604865,1.0
1649700942.413856,606140,0.0
1649701715.196992,609497,1.0
1649701783.091493,609764,1.0
1649701830.310597,609970,0.0
1649702537.63932,613019,0.0
1649702610.784759,613291,1.0
1649702819.941568,614179,1.0
1649702878.581935,614438,1.0
1649702926.688,614670,0.0
1649702966.691815,614847,1.0
1649703376.782672,616584,0.0
1649703436.111673,616845,1.0
1649703531.631569,617271,1.0
1649703649.345435,617759,0.0
1649703834.960493,618544,0.0
1649703878.7334373,618739,1.0
1649704043.800192,619414,1.0
1649704149.22213,619902,1.0
1649704210.667075,620173,1.0
1649704601.131808,621815,0.0
1649704826.320674,622780,1.0
1649705153.201248,624189,0.0
1649705268.738614,624668,0.0
1649705542.243749,625823,1.0
1649706132.629077,628372,1.0
1649706202.0776262,628624,1.0
1649706542.769871,630090,1.0
1649706720.336714,630844,0.0
1649707462.518086,633999,0.0
1649707648.871131,634790,1.0
1649708057.605407,636518,1.0
1649708295.443237,637559,0.0
1649708512.762819,638534,0.0
1649709796.880878,644057,0.0
1649710067.89896,645223,0.0
1649710174.707254,645667,0.0
1649710264.1322792,646061,1.0
1649710544.17344,647267,0.0
1649710601.99319,647523,0.0
1649711036.430332,649385,0.0
1649711336.83998,650677,0.0
1649711615.699632,651879,1.0
1649711839.37939,652827,1.0
1649712160.9096088,654200,1.0
1649712311.10283,654857,1.0
1649712373.441274,655130,0.0
1649712580.1075578,656031,0.0
1649712658.810354,656330,0.0
1649712706.218166,656538,0.0
1649712854.272358,657212,1.0
1649712925.939589,657484,1.0
1649713061.3064132,658052,1.0
1649713958.265049,661944,0.0
1649714449.389638,664030,1.0
1649714775.414554,665458,1.0
1649714883.533855,665936,1.0
1649715050.9828277,666634,0.0
1649715176.371329,667156,1.0
1649715290.082959,667652,0.0
1649715494.518056,668508,0.0
1649715580.858081,668888,1.0
1649715696.575033,669370,1.0
1649715749.175001,669602,1.0
1649715892.84487,670241,1.0
1649716064.974594,670959,0.0
1649716250.336931,671766,0.0
1649716359.410805,672246,0.0
1649717191.4904203,675810,1.0
1649717379.909961,676604,0.0
1649717439.192958,676865,0.0
1649717487.545733,677073,1.0
