Wall time,Step,Value
1648404642.255468,632542,0.0
1648405559.393175,634324,0.0
1648405587.659186,634402,0.0
1648405839.309206,634835,0.0
1648407082.287485,637331,0.0
1648407470.02918,638011,0.0
1648408197.682022,639486,0.0
1648408267.73792,639574,0.0
1648408837.287561,640646,0.0
1648409612.567861,642068,0.0
1648409775.27619,642385,0.0
1648410323.064272,643389,0.0
1648410374.156967,643508,0.0
1648410552.430826,643878,0.0
1648410654.979653,644072,0.0
1648411767.911702,646184,0.0
1648412077.441194,646795,0.0
1648413201.7442,649053,0.0
1648413225.753922,649110,0.0
1648413829.314664,650255,0.0
1648414161.381895,650746,0.0
1648415099.109282,652625,0.0
1648415620.98794,653683,0.0
1648416169.659976,654670,0.0
1648416466.287162,655185,0.0
1648416840.253891,655855,0.0
1648416959.511404,656077,0.0
1648417107.312736,656346,0.0
1648417237.2798588,656607,0.0
1648417439.54204,657005,0.0
1648418026.749106,658069,0.0
1648418064.848658,658141,0.0
1648418314.180695,658660,0.0
1648418847.293306,659571,0.0
1648418940.318113,659740,0.0
1648419014.036574,659909,0.0
1648419512.228992,660880,0.0
1648419995.89059,661704,0.0
1648420481.592438,662704,0.0
1648421368.338249,664483,0.0
1648421664.424555,665060,0.0
1648421956.872625,665608,0.0
1648422180.52686,666035,0.0
1648422231.670462,666119,0.0
1648423509.319191,668499,0.0
1648423577.407176,668612,0.0
1648423869.49563,669199,0.0
1648424406.327729,670211,0.0
1648424439.072227,670260,0.0
1648424455.513198,670286,0.0
1648424587.838099,670520,0.0
1648425657.175607,672499,0.0
1648426385.36109,673877,0.0
1648429454.734463,679795,0.0
1648429616.688524,680115,0.0
1648432517.098522,685565,0.0
1648432546.0088818,685624,0.0
1648432772.021818,686027,0.0
1648432806.537003,686086,0.0
1648433223.0435698,686745,0.0
1648433884.231083,687932,0.0
1648434265.477773,688567,0.0
1648434635.0624104,689216,0.0
1648434923.150975,689802,0.0
1648435460.55522,690861,0.0
1648436152.3472,692229,0.0
1648436771.4758363,693448,0.0
1648437385.515828,694625,0.0
1648438439.5114508,696600,0.0
1648439269.3684638,698091,0.0
1648439327.578361,698205,0.0
1648439771.387898,698980,0.0
1648439980.171392,699362,0.0
1648440770.674201,700907,0.0
1648442595.994524,704358,0.0
1648442750.26732,704587,0.0
1648443431.733006,705841,0.0
1648443484.165278,705932,0.0
1648444907.17924,708548,0.0
1648445360.4368849,709468,0.0
1648445460.341858,709676,0.0
1648445695.651934,710173,0.0
1648446093.598868,710919,0.0
1648446948.4455051,712535,0.0
1648447736.706553,714064,0.0
1648448256.465134,715071,0.0
1648448704.668466,715958,0.0
1648448978.739944,716538,0.0
1648449060.916432,716689,0.0
1648449868.081614,718148,0.0
1648450077.861827,718513,0.0
1648450531.600371,719375,0.0
1648451166.879813,720637,0.0
1648451528.219213,721357,0.0
1648453985.136412,726156,0.0
1648454151.84827,726444,0.0
1648454820.8954,727698,0.0
1648454854.776238,727753,0.0
1648454913.254746,727922,0.0
1648455108.619687,728267,0.0
1648455179.65274,728391,0.0
1648455613.543333,729175,0.0
1648457646.720458,733203,0.0
1648457703.306879,733307,0.0
1648458769.664783,735357,0.0
1648459267.994993,736261,0.0
1648459732.016001,737165,0.0
1648461116.40674,739700,0.0
1648461693.89185,740878,0.0
1648463301.266117,744036,0.0
1648464254.2190442,745812,0.0
1648464466.043276,746261,0.0
1648465044.825727,747418,0.0
1648466056.720942,749434,0.0
1648467380.641902,752085,0.0
1648467523.460351,752332,0.0
1648468519.623869,754079,0.0
1648468979.27946,754983,0.0
1648469390.627285,755791,0.0
1648469425.194526,755848,0.0
1648470029.688797,756902,0.0
1648470217.845723,757284,0.0
1648471585.067288,759867,0.0
1648472552.852303,761667,0.0
1648472760.987295,762078,0.0
1648473937.573164,764110,0.0
1648474113.198163,764428,0.0
1648474389.728288,765063,0.0
1648475385.531459,766814,0.0
1648476034.186883,768004,0.0
1648477645.6038783,771062,0.0
1648477924.060102,771603,0.0
1648477999.582292,771797,0.0
1648478229.074378,772051,0.0
1648479100.132019,773828,0.0
1648479643.1320744,774768,0.0
1648480491.971236,776399,0.0
1648480589.767466,776599,0.0
1648481494.149773,778317,0.0
1648481500.63154,778345,0.0
1648481929.110157,779172,0.0
1648481972.418098,779296,0.0
1648482635.41617,780574,0.0
1648482946.5376,781264,0.0
1648483095.098321,781517,0.0
1648483789.345719,782913,0.0
