Wall time,Step,Value
1648388201.507256,600548,0.8713693022727966
1648389280.356479,602596,1.0
1648389379.22915,602798,0.8519855737686157
1648389473.93193,602958,0.9415807723999023
1648389604.022158,603182,0.8861788511276245
1648389621.187994,603211,0.8464163541793823
1648389850.119477,603693,1.0
1648391691.357116,607430,0.9051094651222229
1648392503.318712,608982,0.8801843523979187
1648393323.67012,610425,0.9912280440330505
1648393355.427649,610469,0.8407959938049316
1648393935.853516,611615,1.0
1648394589.794808,612910,1.0
1648394702.750225,613150,0.9833333492279053
1648394708.298174,613172,1.0
1648395289.110105,614267,0.9414414167404175
1648395695.375468,615048,0.9489051103591919
1648395702.0231256,615080,1.0
1648396347.068707,616259,1.0
1648397222.727819,617806,0.9288135766983032
1648397701.297615,618773,0.9217081665992737
1648398847.408393,621075,0.9230769276618958
1648398961.9086437,621275,0.8715596199035645
1648399115.606595,621611,1.0
1648400340.022522,624105,0.8669354915618896
1648401781.321109,627005,1.0
1648402212.843232,627825,1.0
1648402322.789704,628003,0.9017857313156128
1648403231.688207,629606,0.90625
1648404052.563629,631329,1.0
1648404255.2410467,631777,1.0
1648404613.519424,632467,1.0
1648404635.206931,632512,1.0
1648404642.257641,632542,1.0
1648405559.395385,634324,0.8936170339584351
1648405587.661372,634402,0.9124423861503601
1648405839.311306,634835,0.9652777910232544
1648407082.2897913,637331,1.0
1648407470.0314019,638011,0.9384615421295166
1648408197.683987,639486,1.0
1648408267.740124,639574,0.8978102207183838
1648408837.289732,640646,0.8893280625343323
1648409612.569735,642068,0.9210526347160339
1648409775.278373,642385,0.8947368264198303
1648410323.066284,643389,0.8349056839942932
1648410374.158982,643508,1.0
1648410552.432821,643878,0.8634146451950073
1648410654.981843,644072,0.9160305261611938
1648411767.91373,646184,0.8421052694320679
1648412077.443066,646795,1.0
1648413201.7463408,649053,0.925000011920929
1648413225.756126,649110,0.8989169597625732
1648413829.316946,650255,0.9462365508079529
1648414161.383886,650746,0.8439024686813354
1648415099.1114147,652625,0.9391635060310364
1648415620.989885,653683,0.855513334274292
1648416169.66193,654670,1.0
1648416466.28935,655185,0.9230769276618958
1648416840.256084,655855,0.9453924894332886
1648416959.513589,656077,0.9959183931350708
1648417107.314844,656346,0.9729729890823364
1648417237.281969,656607,0.8996139168739319
1648417439.544121,657005,1.0
1648418026.751311,658069,0.8777292370796204
1648418064.850857,658141,1.0
1648418314.182677,658660,1.0
1648418847.295541,659571,1.0
1648418940.320332,659740,0.9769230484962463
1648419014.038464,659909,1.0
1648419512.23122,660880,1.0
1648419995.89262,661704,0.8943089246749878
1648420481.594318,662704,0.9103773832321167
1648421368.340207,664483,0.9039145708084106
1648421664.426764,665060,1.0
1648421956.87484,665608,0.9409722089767456
1648422180.529046,666035,0.9074733257293701
1648422231.672397,666119,0.8925233483314514
1648423509.321465,668499,0.8965517282485962
1648423577.409362,668612,0.8854625821113586
