Wall time,Step,Value
1648435054.4077692,720295,1.0
1648435833.091486,722458,0.9886792302131653
1648436193.615035,723515,0.9844357967376709
1648436942.717725,725587,1.0
1648437147.15119,726156,0.996666669845581
1648437364.05702,726761,1.0
1648437924.855646,728303,0.9830508232116699
1648438566.083156,730145,0.98828125
1648438697.943258,730481,0.9853479862213135
1648438962.872383,731206,0.979238748550415
1648439248.668528,732023,0.9903846383094788
1648439679.998119,733212,0.9925650358200073
1648439912.47365,733866,0.9846153855323792
1648441241.060561,737541,1.0
1648441351.574583,737847,0.9929328560829163
1648441735.71854,738904,0.9819819927215576
1648442540.407991,741101,0.9911110997200012
1648443425.469605,743565,0.975944995880127
1648443487.694332,743734,0.9707317352294922
1648444113.383604,745439,0.9829351305961609
1648444274.214724,745882,0.9929577708244324
1648445554.429576,749365,0.9884615540504456
1648446012.512111,750591,0.9796748161315918
1648446510.164584,752010,0.9861751198768616
1648446787.8725224,752826,0.9825327396392822
1648447707.475487,755449,0.9851852059364319
1648448388.421124,757365,0.9811320900917053
1648449071.500352,759210,0.9806763529777527
1648449221.761227,759620,0.9898648858070374
1648449307.338916,759867,1.0
1648449472.713977,760325,0.9933110475540161
1648449848.602701,761300,0.9772727489471436
1648449924.475602,761504,0.9907407164573669
1648450162.171037,762163,0.9889705777168274
1648450631.457446,763479,1.0
