Wall time,Step,Value
1649532877.633674,675858,0.0
1649532970.600758,676579,1.0
1649533033.203501,677078,0.0
1649533201.835811,678375,1.0
1649533206.031093,678376,1.0
1649533237.937258,678627,0.0
1649533486.653512,680567,0.0
1649533576.263523,681248,1.0
1649533708.1203682,682256,0.0
1649533765.299685,682713,1.0
1649533839.6908998,683271,0.0
1649533956.494463,684158,1.0
1649534086.186173,685178,0.0
1649534187.604907,685959,0.0
1649534289.804714,686752,0.0
1649534526.801785,688621,1.0
1649534724.455638,690135,0.0
1649535040.824789,692585,0.0
1649535290.5084,694509,0.0
1649535381.6863139,695234,1.0
1649535544.673918,696512,1.0
1649535835.25277,698764,0.0
1649535862.616599,698980,0.0
1649535894.177216,699195,1.0
1649535921.722868,699417,0.0
1649536129.2943113,701047,0.0
1649536304.530556,702396,0.0
1649536553.335775,704322,0.0
1649536868.308455,706746,1.0
1649536956.239149,707441,1.0
1649536991.600379,707696,0.0
1649537084.321817,708436,0.0
1649537993.488951,715488,0.0
1649538266.437951,717600,0.0
1649538605.743907,720204,0.0
1649538801.594745,721693,1.0
1649539064.520428,723728,0.0
1649539214.566594,724904,1.0
1649539366.150514,726073,0.0
1649539392.694216,726288,1.0
1649539420.613997,726512,0.0
1649539550.799131,727520,1.0
1649539671.955244,728460,0.0
1649539833.465021,729701,1.0
1649539862.42766,729935,0.0
1649540135.37102,732078,0.0
1649540166.417784,732326,0.0
1649540215.877416,732702,1.0
1649540282.363217,733230,0.0
1649540335.585874,733659,0.0
1649540380.52233,733990,1.0
1649540885.189784,737935,1.0
1649541062.532595,739297,0.0
1649541179.6491368,740243,1.0
1649541243.569419,740714,0.0
1649541337.294586,741475,0.0
1649541433.582299,742221,0.0
1649541735.766232,744564,0.0
1649541827.359557,745302,0.0
1649541860.204418,745534,1.0
1649541916.681138,745985,0.0
1649541944.428403,746207,0.0
1649542009.16454,746703,1.0
1649542037.110596,746926,1.0
1649542128.889111,747660,0.0
1649542253.7215538,748644,0.0
1649542432.168725,749994,1.0
1649542560.532908,750981,0.0
1649542626.840031,751511,0.0
1649542677.831553,751922,1.0
1649542712.867392,752170,0.0
1649542848.611858,753255,0.0
1649543141.774423,755492,1.0
1649543235.813983,756240,1.0
1649543351.4729,757135,0.0
1649543379.178873,757356,1.0
1649543692.461463,759789,1.0
1649544099.421639,762939,0.0
1649544361.455782,764974,1.0
1649544445.945187,765648,0.0
1649544543.195814,766392,1.0
1649544579.870671,766690,0.0
1649544618.866515,766965,0.0
1649544652.678644,767233,0.0
1649544717.557117,767750,1.0
1649544876.966001,768990,0.0
1649544940.948951,769462,0.0
1649544972.8328767,769717,1.0
1649545000.466262,769934,1.0
1649545030.088615,770163,1.0
1649545060.173642,770369,0.0
1649545177.93139,771295,0.0
1649545271.734461,772004,1.0
1649545514.513581,773859,1.0
1649545634.00407,774814,0.0
1649545695.978938,775265,0.0
1649545728.758447,775526,0.0
1649545821.917967,776237,0.0
1649545887.9871502,776763,0.0
1649545920.266982,777019,0.0
1649545947.032452,777234,1.0
1649546037.991114,777937,0.0
1649546168.225958,778945,1.0
1649546503.018646,781548,0.0
1649546612.165235,782381,1.0
1649546700.256427,783084,1.0
1649547228.394211,787184,1.0
1649547285.350636,787635,1.0
1649547343.08245,788095,1.0
1649547376.163609,788331,1.0
1649547533.368633,789542,0.0
1649547561.696303,789767,1.0
1649547767.801378,791398,1.0
1649547887.300887,792318,0.0
1649548122.55365,794145,1.0
1649548155.898324,794358,0.0
1649548350.814684,795866,0.0
1649548510.561442,797108,0.0
1649548575.150547,797627,0.0
1649548605.215638,797831,0.0
1649548667.445124,798337,0.0
1649548810.430315,799451,0.0
1649549186.949918,802405,0.0
1649549277.813147,803134,0.0
1649549341.987026,803617,0.0
1649549600.030741,805700,1.0
1649549637.565158,805977,0.0
1649549761.165586,806947,1.0
1649549820.77975,807429,0.0
1649549946.673119,808417,0.0
1649550174.677301,810215,0.0
1649550234.2571342,810663,1.0
1649550262.917873,810895,0.0
1649550386.914793,811889,0.0
1649550412.829393,812101,0.0
1649550574.168231,813385,0.0
1649550686.168155,814249,1.0
1649551228.7419388,818555,0.0
1649551290.386549,819019,1.0
1649551520.31285,820820,0.0
1649551603.531431,821410,1.0
1649551669.9551,821894,0.0
1649551705.748504,822164,1.0
1649551744.791,822437,1.0
1649551827.602553,823101,1.0
1649551861.217699,823368,1.0
1649552039.607878,824745,1.0
1649552073.444059,825013,0.0
1649552275.438301,826586,1.0
1649552544.483618,828690,0.0
1649552637.319003,829413,1.0
1649552689.641365,829837,0.0
1649552724.866758,830119,0.0
1649552813.064265,830799,1.0
1649552909.274462,831565,1.0
1649553205.824764,833873,0.0
1649553443.185543,835744,0.0
1649553578.122472,836797,0.0
1649553676.4698267,837571,0.0
1649554144.11127,841055,0.0
1649554271.575718,842044,0.0
1649554296.691181,842243,1.0
1649554364.05925,842747,1.0
1649554533.496104,844081,0.0
